N0.HOG0002578	1.42293e-08	4.59048e-07	1.43841e-06	1.3295e-06	1.59907e-07	
N0.HOG0002581	1.9347e-08	1.38993e-07	3.0922e-07	2.74049e-07	4.01015e-08	
N0.HOG0002582	3.85106e-07	5.87132e-07	5.17731e-07	2.34077e-07	1.92888e-08	
N0.HOG0002583	6.83004e-09	1.49192e-07	4.28776e-07	4.12973e-07	6.01695e-08	
N0.HOG0002584	5.38291e-09	2.62005e-07	9.18837e-07	9.15571e-07	1.21377e-07	
N0.HOG0002585	6.9716e-07	3.72199e-06	3.8869e-06	1.53547e-06	8.36706e-08	
N0.HOG0002586	7.80343e-09	1.05579e-07	2.72791e-07	2.51204e-07	3.64976e-08	
N0.HOG0002587	1.02068e-08	1.81314e-07	5.03218e-07	4.62357e-07	6.15328e-08	
N0.HOG0002590	3.86315e-08	1.1919e-07	1.3325e-07	6.98562e-08	6.65019e-09	
N0.HOG0002591	1.16224e-08	4.26976e-08	6.51749e-08	4.6123e-08	6.10803e-09	
N0.HOG0002593	1.54668e-07	1.12801e-06	1.78872e-06	1.04088e-06	8.53925e-08	
N0.HOG0002594	1.41404e-08	6.7508e-08	1.17882e-07	8.89805e-08	1.18178e-08	
N0.HOG0002607	1.43916e-05	4.72922e-05	4.11636e-05	1.38411e-05	5.91318e-07	
N0.HOG0002608	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002609	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002610	4.69313e-07	9.36438e-07	9.56542e-07	4.70332e-07	4.01522e-08	
N0.HOG0002611	3.38824e-08	9.7476e-08	1.04448e-07	5.36595e-08	5.19176e-09	
N0.HOG0002612	8.02975e-07	5.98197e-06	9.26073e-06	5.1471e-06	3.81456e-07	
N0.HOG0002615	6.68805e-07	1.73299e-06	1.90408e-06	9.39097e-07	7.46356e-08	
N0.HOG0002616	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002617	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002618	3.30438e-07	4.25718e-07	3.45972e-07	1.5009e-07	1.23232e-08	
N0.HOG0002619	2.1514e-06	4.398e-06	3.48576e-06	1.26709e-06	7.19548e-08	
N0.HOG0002620	7.60267e-07	2.08879e-06	2.28543e-06	1.09424e-06	8.14805e-08	
N0.HOG0002621	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002622	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002624	7.39783e-07	2.00987e-06	2.22079e-06	1.08488e-06	8.34968e-08	
N0.HOG0002625	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002626	1.31106e-06	6.26079e-06	8.79233e-06	4.72822e-06	3.50688e-07	
N0.HOG0002628	5.00325e-06	1.44843e-05	1.28573e-05	4.68462e-06	2.3662e-07	
N0.HOG0002629	3.38824e-08	9.7476e-08	1.04448e-07	5.36595e-08	5.19176e-09	
N0.HOG0002630	9.26579e-07	2.88807e-06	3.26415e-06	1.5652e-06	1.12812e-07	
N0.HOG0002631	5.67494e-07	2.75952e-06	3.43875e-06	1.70535e-06	1.23103e-07	
N0.HOG0002632	6.93163e-06	2.41391e-05	2.20456e-05	7.81428e-06	3.58566e-07	
N0.HOG0002634	2.67688e-08	7.42391e-08	7.7826e-08	3.96158e-08	3.83733e-09	
N0.HOG0002635	0.000320534	0.00043019	0.000201108	3.91578e-05	8.98918e-07	
N0.HOG0002636	5.53572e-07	1.19474e-06	1.22247e-06	5.8519e-07	4.67469e-08	
N0.HOG0002637	0.000226756	0.00031574	0.000164386	3.80556e-05	1.20744e-06	
N0.HOG0002638	1.00573e-06	8.59575e-06	1.36116e-05	7.42589e-06	5.15424e-07	
N0.HOG0002639	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002641	3.64611e-08	1.46899e-07	1.82173e-07	9.87994e-08	9.20642e-09	
N0.HOG0002642	4.22822e-07	7.48523e-07	7.21751e-07	3.44661e-07	2.94168e-08	
N0.HOG0002643	4.54212e-07	8.6411e-07	8.56033e-07	4.09341e-07	3.3858e-08	
N0.HOG0002645	8.25204e-07	6.21619e-06	9.52547e-06	5.1833e-06	3.70444e-07	
N0.HOG0002646	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002647	4.24071e-07	1.98047e-06	2.47943e-06	1.2612e-06	9.69852e-08	
N0.HOG0002648	2.82256e-05	3.79957e-05	2.64371e-05	8.58462e-06	4.13076e-07	
N0.HOG0002649	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002650	3.54323e-06	1.01141e-05	9.00765e-06	3.31373e-06	1.714e-07	
N0.HOG0002651	4.90888e-06	1.68559e-05	1.54449e-05	5.52783e-06	2.599e-07	
N0.HOG0002652	1.76139e-06	3.32289e-06	2.51136e-06	8.8925e-07	5.02999e-08	
N0.HOG0002653	3.7801e-07	5.35408e-07	4.39243e-07	1.86216e-07	1.44404e-08	
N0.HOG0002654	4.78911e-07	9.87941e-07	1.02797e-06	5.08028e-07	4.27586e-08	
N0.HOG0002655	2.89101e-06	8.23342e-06	8.35854e-06	3.70392e-06	2.45581e-07	
N0.HOG0002659	3.12536e-05	4.85447e-05	3.54861e-05	1.14458e-05	5.12906e-07	
N0.HOG0002660	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0002661	5.79099e-07	2.91129e-06	3.69556e-06	1.84211e-06	1.31159e-07	
N0.HOG0002662	3.59154e-07	4.90162e-07	3.9987e-07	1.70811e-07	1.35238e-08	
N0.HOG0002663	6.12321e-07	1.38566e-06	1.42609e-06	6.76607e-07	5.245e-08	
N0.HOG0002665	5.71705e-09	4.65496e-08	7.29725e-08	4.54211e-08	4.78316e-09	
N0.HOG0002666	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002667	3.8638e-07	5.69918e-07	4.82653e-07	2.10119e-07	1.66762e-08	
N0.HOG0002668	3.85298e-07	6.42859e-07	6.24481e-07	3.07402e-07	2.74177e-08	
N0.HOG0002669	3.62507e-06	7.19907e-06	5.36979e-06	1.81543e-06	9.27385e-08	
N0.HOG0002670	4.59174e-08	1.90714e-07	2.44528e-07	1.37046e-07	1.33011e-08	
N0.HOG0002671	5.73614e-08	2.52913e-07	3.27894e-07	1.80034e-07	1.63266e-08	
N0.HOG0002672	1.7488e-06	4.36632e-06	3.64534e-06	1.31702e-06	7.08572e-08	
N0.HOG0002673	5.49062e-07	1.37344e-06	1.61291e-06	8.69535e-07	7.85919e-08	
N0.HOG0002674	2.5152e-06	4.75988e-06	3.49394e-06	1.18603e-06	6.29418e-08	
N0.HOG0002675	4.39194e-07	8.35722e-07	8.61497e-07	4.36952e-07	3.89368e-08	
N0.HOG0002676	3.38824e-08	9.7476e-08	1.04448e-07	5.36595e-08	5.19176e-09	
N0.HOG0002677	2.53262e-07	1.43123e-06	2.13989e-06	1.27436e-06	1.17564e-07	
N0.HOG0002678	3.23281e-07	3.99968e-07	3.14971e-07	1.33164e-07	1.06972e-08	
N0.HOG0002679	3.57586e-06	6.8063e-06	4.95271e-06	1.67947e-06	9.27722e-08	
N0.HOG0002680	6.82483e-07	1.8283e-06	2.04628e-06	1.0144e-06	7.95071e-08	
N0.HOG0002681	3.04952e-07	3.58282e-07	2.7993e-07	1.19856e-07	9.98316e-09	
N0.HOG0002682	5.58162e-08	2.4338e-07	3.18744e-07	1.78678e-07	1.67632e-08	
N0.HOG0002683	0.000320534	0.00043019	0.000201108	3.91578e-05	8.98918e-07	
N0.HOG0002684	3.75967e-07	5.48263e-07	4.68475e-07	2.07583e-07	1.69251e-08	
N0.HOG0002685	9.66157e-07	3.78056e-06	4.93687e-06	2.54315e-06	1.851e-07	
N0.HOG0002686	6.22293e-06	2.2425e-05	2.07467e-05	7.56284e-06	3.8236e-07	
N0.HOG0002687	3.38824e-08	9.7476e-08	1.04448e-07	5.36595e-08	5.19176e-09	
N0.HOG0002688	4.30305e-07	7.54874e-07	7.16969e-07	3.37622e-07	2.80759e-08	
N0.HOG0002690	3.85106e-07	5.87132e-07	5.17731e-07	2.34077e-07	1.92888e-08	
N0.HOG0002691	2.5152e-06	4.75988e-06	3.49394e-06	1.18603e-06	6.29418e-08	
N0.HOG0002693	5.33535e-07	9.78497e-07	8.87725e-07	3.90476e-07	2.92449e-08	
N0.HOG0002694	2.89101e-06	8.23342e-06	8.35854e-06	3.70392e-06	2.45581e-07	
N0.HOG0002695	9.26579e-07	2.88807e-06	3.26415e-06	1.5652e-06	1.12812e-07	
N0.HOG0002696	1.29948e-07	1.50519e-06	2.6517e-06	1.62129e-06	1.39496e-07	
N0.HOG0002697	4.9286e-07	1.04647e-06	1.06925e-06	5.05354e-07	3.94812e-08	
N0.HOG0002698	7.60267e-07	2.08879e-06	2.28543e-06	1.09424e-06	8.14805e-08	
N0.HOG0002699	3.89623e-08	1.07274e-07	1.11479e-07	5.60994e-08	5.3245e-09	
N0.HOG0002700	6.0004e-07	4.29343e-06	6.68016e-06	3.81342e-06	3.02465e-07	
N0.HOG0002701	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002702	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002703	3.54323e-06	1.01141e-05	9.00765e-06	3.31373e-06	1.714e-07	
N0.HOG0002704	4.05821e-06	9.46533e-06	7.68287e-06	2.70523e-06	1.3965e-07	
N0.HOG0002705	0.000320534	0.00043019	0.000201108	3.91578e-05	8.98918e-07	
N0.HOG0002706	3.76069e-07	5.59311e-07	4.86861e-07	2.18307e-07	1.79019e-08	
N0.HOG0002707	2.55557e-07	1.31584e-06	1.87394e-06	1.08397e-06	9.79361e-08	
N0.HOG0002711	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002712	4.82326e-07	9.73798e-07	9.86359e-07	4.76619e-07	3.95849e-08	
N0.HOG0002713	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0002714	5.84845e-07	1.21581e-06	1.17549e-06	5.33358e-07	4.01703e-08	
N0.HOG0002715	3.22949e-06	6.30061e-06	4.60292e-06	1.5116e-06	7.36903e-08	
N0.HOG0002716	4.21743e-06	9.02828e-06	6.96641e-06	2.36661e-06	1.16995e-07	
N0.HOG0002717	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002718	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002719	2.57655e-07	1.32184e-06	1.8454e-06	1.03772e-06	9.08025e-08	
N0.HOG0002720	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002721	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002726	5.80487e-06	1.81043e-05	2.05604e-05	9.25546e-06	5.62794e-07	
N0.HOG0002727	3.38471e-07	4.55899e-07	3.82348e-07	1.69246e-07	1.40444e-08	
N0.HOG0002728	6.50788e-08	3.33365e-07	4.46659e-07	2.46744e-07	2.20147e-08	
N0.HOG0002729	5.05142e-08	2.44818e-07	3.12362e-07	1.64815e-07	1.39626e-08	
N0.HOG0002731	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002732	4.13012e-09	3.31521e-08	5.23249e-08	3.35608e-08	3.80679e-09	
N0.HOG0002733	3.89623e-08	1.07274e-07	1.11479e-07	5.60994e-08	5.3245e-09	
N0.HOG0002734	2.05486e-06	3.85892e-06	2.87321e-06	9.9881e-07	5.51017e-08	
N0.HOG0002735	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002736	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002737	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002738	3.62507e-06	7.19907e-06	5.36979e-06	1.81543e-06	9.27385e-08	
N0.HOG0002739	1.76139e-06	3.32289e-06	2.51136e-06	8.8925e-07	5.02999e-08	
N0.HOG0002740	5.66012e-06	2.61617e-05	2.80211e-05	1.16603e-05	6.50415e-07	
N0.HOG0002741	8.02975e-07	5.98197e-06	9.26073e-06	5.1471e-06	3.81456e-07	
N0.HOG0002742	1.27969e-06	5.93761e-06	8.16452e-06	4.29736e-06	3.10348e-07	
N0.HOG0002743	4.93956e-07	1.12219e-06	1.29021e-06	7.05525e-07	6.70522e-08	
N0.HOG0002744	3.81013e-08	1.30717e-07	1.55656e-07	8.54028e-08	8.56272e-09	
N0.HOG0002745	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002746	9.19998e-07	3.38309e-06	4.41693e-06	2.36795e-06	1.88574e-07	
N0.HOG0002747	3.81013e-08	1.30717e-07	1.55656e-07	8.54028e-08	8.56272e-09	
N0.HOG0002748	2.98347e-07	3.36611e-07	2.54847e-07	1.06341e-07	8.66659e-09	
N0.HOG0002749	4.33116e-07	7.881e-07	7.7393e-07	3.75543e-07	3.25113e-08	
N0.HOG0002750	2.43785e-06	5.41472e-06	4.22491e-06	1.45802e-06	7.50873e-08	
N0.HOG0002752	2.29085e-07	9.84146e-07	1.23097e-06	6.41015e-07	5.2418e-08	
N0.HOG0002753	3.89623e-08	1.07274e-07	1.11479e-07	5.60994e-08	5.3245e-09	
N0.HOG0002754	6.69904e-07	1.66697e-06	1.73463e-06	8.0479e-07	5.90596e-08	
N0.HOG0002755	4.69739e-08	2.00031e-07	2.60497e-07	1.47914e-07	1.45186e-08	
N0.HOG0002756	6.50788e-08	3.33365e-07	4.46659e-07	2.46744e-07	2.20147e-08	
N0.HOG0002757	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002759	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002760	3.852e-06	1.62836e-05	1.87636e-05	8.50311e-06	5.23639e-07	
N0.HOG0002761	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002762	4.13287e-06	1.50604e-05	1.49773e-05	5.90577e-06	3.17237e-07	
N0.HOG0002763	6.1665e-07	4.46128e-06	6.8684e-06	3.83436e-06	2.92399e-07	
N0.HOG0002764	8.31309e-07	7.15487e-06	1.14491e-05	6.34999e-06	4.5577e-07	
N0.HOG0002765	3.20458e-08	1.14065e-07	1.34534e-07	7.14285e-08	6.69849e-09	
N0.HOG0002766	1.02171e-06	4.13212e-06	5.5549e-06	2.9791e-06	2.29977e-07	
N0.HOG0002767	4.21743e-06	9.02828e-06	6.96641e-06	2.36661e-06	1.16995e-07	
N0.HOG0002768	6.82464e-07	2.11079e-06	2.65576e-06	1.43834e-06	1.2289e-07	
N0.HOG0002769	2.5534e-09	1.93198e-08	2.89023e-08	1.76018e-08	1.88051e-09	
N0.HOG0002770	7.75811e-07	2.20344e-06	2.45497e-06	1.1804e-06	8.65021e-08	
N0.HOG0002771	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002772	6.93163e-06	2.41391e-05	2.20456e-05	7.81428e-06	3.58566e-07	
N0.HOG0002773	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002774	5.66012e-06	2.61617e-05	2.80211e-05	1.16603e-05	6.50415e-07	
N0.HOG0002775	3.48526e-06	6.30047e-06	4.38724e-06	1.43002e-06	7.56677e-08	
N0.HOG0002776	6.25799e-07	1.78942e-06	2.16881e-06	1.14767e-06	9.67444e-08	
N0.HOG0002777	3.77919e-08	1.30161e-07	1.58252e-07	8.95122e-08	9.31555e-09	
N0.HOG0002778	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002779	8.31309e-07	7.15487e-06	1.14491e-05	6.34999e-06	4.5577e-07	
N0.HOG0002780	4.78911e-07	9.87941e-07	1.02797e-06	5.08028e-07	4.27586e-08	
N0.HOG0002781	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002782	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002783	9.031e-07	2.67343e-06	2.89148e-06	1.33277e-06	9.20539e-08	
N0.HOG0002784	1.76139e-06	3.32289e-06	2.51136e-06	8.8925e-07	5.02999e-08	
N0.HOG0002786	2.57716e-08	6.78285e-08	6.78725e-08	3.30521e-08	3.05933e-09	
N0.HOG0002787	6.51858e-07	1.6042e-06	1.68669e-06	7.99637e-07	6.08927e-08	
N0.HOG0002788	2.44368e-06	7.58725e-06	8.08355e-06	3.68792e-06	2.51829e-07	
N0.HOG0002789	6.33723e-07	1.44465e-06	1.4528e-06	6.67857e-07	4.95661e-08	
N0.HOG0002790	2.1514e-06	4.398e-06	3.48576e-06	1.26709e-06	7.19548e-08	
N0.HOG0002792	2.98347e-07	3.36611e-07	2.54847e-07	1.06341e-07	8.66659e-09	
N0.HOG0002794	1.24625e-07	4.75533e-07	5.8476e-07	3.14931e-07	2.86116e-08	
N0.HOG0002795	6.07349e-07	1.37977e-06	1.44989e-06	7.09187e-07	5.70797e-08	
N0.HOG0002796	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002797	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002798	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002799	6.00049e-07	1.31342e-06	1.32699e-06	6.26382e-07	4.92371e-08	
N0.HOG0002800	4.52734e-08	1.59046e-07	1.9046e-07	1.03163e-07	9.88452e-09	
N0.HOG0002801	3.04952e-07	3.58282e-07	2.7993e-07	1.19856e-07	9.98316e-09	
N0.HOG0002804	1.1791e-07	6.11971e-07	8.91303e-07	5.37248e-07	5.35303e-08	
N0.HOG0002806	7.01376e-07	1.89984e-06	2.10448e-06	1.02102e-06	7.71443e-08	
N0.HOG0002807	1.31106e-06	6.26079e-06	8.79233e-06	4.72822e-06	3.50688e-07	
N0.HOG0002809	3.48454e-07	5.12822e-07	4.70159e-07	2.27252e-07	2.08512e-08	
N0.HOG0002810	4.21743e-06	9.02828e-06	6.96641e-06	2.36661e-06	1.16995e-07	
N0.HOG0002811	4.30392e-07	7.92155e-07	8.01631e-07	4.04521e-07	3.6556e-08	
N0.HOG0002813	3.67823e-07	5.151e-07	4.26499e-07	1.84178e-07	1.46941e-08	
N0.HOG0002814	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002815	6.29807e-07	1.77556e-06	2.14554e-06	1.14493e-06	9.89919e-08	
N0.HOG0002816	2.5152e-06	4.75988e-06	3.49394e-06	1.18603e-06	6.29418e-08	
N0.HOG0002817	0.000320534	0.00043019	0.000201108	3.91578e-05	8.98918e-07	
N0.HOG0002818	0.000320534	0.00043019	0.000201108	3.91578e-05	8.98918e-07	
N0.HOG0002819	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002820	9.45501e-07	3.5175e-06	4.55111e-06	2.39383e-06	1.84619e-07	
N0.HOG0002821	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002822	4.44699e-06	1.14588e-05	9.85934e-06	3.67584e-06	2.11102e-07	
N0.HOG0002823	3.67823e-07	5.151e-07	4.26499e-07	1.84178e-07	1.46941e-08	
N0.HOG0002824	5.66012e-06	2.61617e-05	2.80211e-05	1.16603e-05	6.50415e-07	
N0.HOG0002825	2.5705e-06	6.13176e-06	5.58219e-06	2.29597e-06	1.43213e-07	
N0.HOG0002826	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002827	2.00518e-06	4.75518e-06	4.36695e-06	1.82428e-06	1.18716e-07	
N0.HOG0002828	1.24625e-07	4.75533e-07	5.8476e-07	3.14931e-07	2.86116e-08	
N0.HOG0002829	3.85106e-07	5.87132e-07	5.17731e-07	2.34077e-07	1.92888e-08	
N0.HOG0002830	7.91472e-06	1.40501e-05	9.20127e-06	2.6976e-06	1.14262e-07	
N0.HOG0002831	2.17043e-06	5.36319e-06	4.57397e-06	1.67748e-06	9.14544e-08	
N0.HOG0002832	2.26849e-08	2.19189e-07	3.8101e-07	2.54291e-07	2.82479e-08	
N0.HOG0002833	3.8638e-07	5.69918e-07	4.82653e-07	2.10119e-07	1.66762e-08	
N0.HOG0002835	2.45934e-05	2.68214e-05	1.64276e-05	4.9248e-06	2.2578e-07	
N0.HOG0002836	6.82464e-07	2.11079e-06	2.65576e-06	1.43834e-06	1.2289e-07	
N0.HOG0002837	1.09894e-07	1.29932e-06	2.40552e-06	1.5792e-06	1.51477e-07	
N0.HOG0002839	5.27376e-07	3.33359e-06	4.93124e-06	2.75243e-06	2.18897e-07	
N0.HOG0002840	5.53572e-07	1.19474e-06	1.22247e-06	5.8519e-07	4.67469e-08	
N0.HOG0002841	2.26849e-08	2.19189e-07	3.8101e-07	2.54291e-07	2.82479e-08	
N0.HOG0002842	2.66815e-07	2.5936e-07	1.85457e-07	7.74472e-08	6.57096e-09	
N0.HOG0002844	5.71705e-09	4.65496e-08	7.29725e-08	4.54211e-08	4.78316e-09	
N0.HOG0002845	9.42286e-08	1.05878e-06	1.86934e-06	1.16478e-06	1.04916e-07	
N0.HOG0002846	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002847	3.94529e-08	1.12409e-07	1.18905e-07	6.00005e-08	5.62864e-09	
N0.HOG0002848	5.48761e-07	1.25336e-06	1.33301e-06	6.56332e-07	5.39271e-08	
N0.HOG0002849	1.76139e-06	3.32289e-06	2.51136e-06	8.8925e-07	5.02999e-08	
N0.HOG0002851	3.11416e-06	7.85348e-06	6.65218e-06	2.39585e-06	1.24764e-07	
N0.HOG0002852	1.64845e-05	1.1023e-05	5.25651e-06	1.38277e-06	6.17372e-08	
N0.HOG0002853	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002854	4.24071e-07	1.98047e-06	2.47943e-06	1.2612e-06	9.69852e-08	
N0.HOG0002855	3.62507e-06	7.19907e-06	5.36979e-06	1.81543e-06	9.27385e-08	
N0.HOG0002856	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002857	1.31106e-06	6.26079e-06	8.79233e-06	4.72822e-06	3.50688e-07	
N0.HOG0002858	6.51305e-07	3.90914e-06	5.53358e-06	2.97175e-06	2.2491e-07	
N0.HOG0002859	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002860	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002861	1.64845e-05	1.1023e-05	5.25651e-06	1.38277e-06	6.17372e-08	
N0.HOG0002863	5.71705e-09	4.65496e-08	7.29725e-08	4.54211e-08	4.78316e-09	
N0.HOG0002864	2.99734e-05	3.70845e-05	2.34626e-05	7.04438e-06	3.12599e-07	
N0.HOG0002865	5.34853e-07	1.16009e-06	1.18024e-06	5.5802e-07	4.38021e-08	
N0.HOG0002866	4.90888e-06	1.68559e-05	1.54449e-05	5.52783e-06	2.599e-07	
N0.HOG0002867	1.41441e-07	8.6809e-07	1.36002e-06	8.56363e-07	8.57171e-08	
N0.HOG0002868	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002869	4.21743e-06	9.02828e-06	6.96641e-06	2.36661e-06	1.16995e-07	
N0.HOG0002870	1.76139e-06	3.32289e-06	2.51136e-06	8.8925e-07	5.02999e-08	
N0.HOG0002871	1.37926e-05	4.04606e-05	3.40972e-05	1.13867e-05	4.95868e-07	
N0.HOG0002872	5.09591e-07	8.58451e-07	7.31293e-07	3.07238e-07	2.228e-08	
N0.HOG0002873	4.21743e-06	9.02828e-06	6.96641e-06	2.36661e-06	1.16995e-07	
N0.HOG0002874	0.000224227	0.000309961	0.000158463	3.51693e-05	9.93574e-07	
N0.HOG0002875	7.62775e-07	2.46912e-06	3.18099e-06	1.77171e-06	1.54738e-07	
N0.HOG0002876	6.93163e-06	2.41391e-05	2.20456e-05	7.81428e-06	3.58566e-07	
N0.HOG0002877	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002878	5.79099e-07	2.91129e-06	3.69556e-06	1.84211e-06	1.31159e-07	
N0.HOG0002879	2.51899e-06	5.8121e-06	5.19427e-06	2.12551e-06	1.34416e-07	
N0.HOG0002880	2.45516e-06	5.38016e-06	4.60124e-06	1.80987e-06	1.09686e-07	
N0.HOG0002881	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002882	5.33535e-07	9.78497e-07	8.87725e-07	3.90476e-07	2.92449e-08	
N0.HOG0002883	2.43785e-06	5.41472e-06	4.22491e-06	1.45802e-06	7.50873e-08	
N0.HOG0002884	4.70898e-07	7.87822e-07	6.88572e-07	2.99484e-07	2.28639e-08	
N0.HOG0002885	9.9252e-08	4.69079e-07	6.83207e-07	4.28831e-07	4.60755e-08	
N0.HOG0002886	1.7259e-05	1.25645e-05	6.38093e-06	1.75739e-06	8.10365e-08	
N0.HOG0002887	0.000320534	0.00043019	0.000201108	3.91578e-05	8.98918e-07	
N0.HOG0002888	3.8638e-07	5.69918e-07	4.82653e-07	2.10119e-07	1.66762e-08	
N0.HOG0002889	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002891	4.90888e-06	1.68559e-05	1.54449e-05	5.52783e-06	2.599e-07	
N0.HOG0002892	3.80467e-07	4.90628e-06	8.69606e-06	5.11574e-06	3.91616e-07	
N0.HOG0002893	5.20873e-07	9.13719e-07	8.03268e-07	3.4628e-07	2.56612e-08	
N0.HOG0002894	1.63355e-07	1.01989e-06	1.52821e-06	8.95965e-07	8.09843e-08	
N0.HOG0002895	4.13325e-07	1.83328e-06	2.19635e-06	1.07391e-06	7.91366e-08	
N0.HOG0002898	3.70022e-06	8.75607e-06	7.07992e-06	2.4906e-06	1.28348e-07	
N0.HOG0002899	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0002900	1.34736e-06	6.50576e-06	9.042e-06	4.75793e-06	3.39795e-07	
N0.HOG0002901	2.87397e-06	6.60945e-06	5.38237e-06	1.91328e-06	1.01087e-07	
N0.HOG0002902	6.15966e-07	8.21291e-06	1.43384e-05	8.08939e-06	5.62289e-07	
N0.HOG0002903	3.09302e-06	9.92497e-06	9.10332e-06	3.34709e-06	1.69646e-07	
N0.HOG0002904	2.33728e-07	1.20451e-06	1.73131e-06	1.01738e-06	9.51429e-08	
N0.HOG0002905	3.09829e-07	3.82051e-07	3.14522e-07	1.41655e-07	1.23758e-08	
N0.HOG0002906	2.1052e-06	4.28061e-06	3.21057e-06	1.1105e-06	6.1002e-08	
N0.HOG0002908	6.82483e-07	1.8283e-06	2.04628e-06	1.0144e-06	7.95071e-08	
N0.HOG0002909	4.82345e-07	8.43675e-07	7.6097e-07	3.37707e-07	2.60569e-08	
N0.HOG0002910	3.85106e-07	5.87132e-07	5.17731e-07	2.34077e-07	1.92888e-08	
